4.992365,0.584336,0.342784,-1.109871,0.287906,-2.089076,-0.671908,-1.091845,-0.106604,0.553851,-0.049293,-0.096888,
4.603544,0.418473,0.859988,-1.678352,0.675140,-2.024409,-1.244659,-0.120888,-0.734954,0.669790,0.144876,-0.137618,
4.337009,0.374904,1.196125,-1.589412,0.633650,-1.871815,-0.985064,0.146086,-1.066743,0.624321,0.308296,-0.126810,
4.929933,0.172617,1.074650,-1.041631,-0.154276,-2.481898,-0.639361,0.261734,-0.797031,1.048847,0.287270,-0.156937,
5.069042,0.102418,0.522801,-1.242569,-0.296170,-2.033860,-0.555023,0.267013,-0.568197,0.942808,0.306903,-0.130842,
5.152806,0.216419,0.253796,-1.806546,0.228243,-1.165943,-0.793566,0.155559,0.130037,0.566649,0.145042,-0.090922,
5.244580,0.652730,0.048086,-1.999576,0.720203,-0.825119,-0.192678,-0.314658,0.769316,0.417377,-0.035051,-0.034309,
5.542499,0.503768,-0.184425,-2.116016,1.368887,-1.094854,-0.823652,-0.080373,0.058600,0.470169,0.015011,-0.089849,
5.286474,0.620091,-0.317737,-2.037093,1.246613,-0.845408,-0.503817,0.351500,0.049474,0.287591,-0.002837,-0.105353,
5.443657,0.382987,0.277282,-3.422083,2.526379,-1.109844,-1.019058,1.182891,0.197890,0.326264,-0.291800,-0.193784,
5.424260,0.269231,0.453705,-3.384510,2.862952,-0.870963,-1.127596,1.595196,0.226185,0.283600,-0.364497,-0.271033,
5.525893,0.121220,-0.089911,-2.728772,2.442342,-0.459696,-0.438772,1.631784,0.496326,0.155452,-0.411320,-0.259432,
5.266039,0.034230,-0.136717,-2.925175,2.611051,0.090928,-0.243472,1.738921,0.489346,0.156160,-0.318595,-0.279001,
5.349187,-0.350113,0.021089,-3.008958,2.856049,0.204521,-0.420607,2.089621,0.417264,0.084652,-0.313836,-0.309670,
5.187095,-0.621025,-0.166215,-2.820971,3.342439,0.507015,-0.269475,2.245408,0.411245,-0.092954,-0.356622,-0.300458,
5.217276,-0.408451,-0.911160,-1.633383,3.196821,0.731482,0.234656,1.323381,0.509218,-0.085733,-0.505114,-0.261069,
5.272438,-0.908795,-0.722175,-1.147514,3.464380,0.783501,0.792330,0.902781,0.478419,0.088312,-0.572181,-0.221411,
5.138514,-0.925472,-0.572804,-1.423538,3.172597,1.096181,1.345919,0.346933,0.737102,0.021970,-0.704466,-0.163962,
5.347625,-0.876216,-0.560834,-1.641864,2.904937,1.403364,1.270810,0.080098,0.947122,-0.011895,-0.755336,-0.153920,
5.392713,-0.590374,-0.753895,-1.771551,3.358387,1.650491,0.583741,0.458880,0.685786,-0.142900,-0.511259,-0.164798,
5.519268,-0.287907,-0.870060,-1.355046,3.353419,1.849788,0.372074,0.117403,0.550394,-0.150581,-0.427091,-0.161178,
5.594748,-0.586904,-0.447952,-1.154385,3.641131,2.252236,0.078681,0.916335,-0.053759,-0.239533,-0.246750,-0.199969,
5.400728,-0.848384,0.060115,-1.318039,3.727563,2.442639,0.179071,0.937272,-0.059927,-0.229075,-0.218035,-0.185973,
5.160368,-0.248947,-0.507854,-1.140187,3.938045,1.995903,0.150212,0.762332,0.490867,-0.188616,-0.344667,-0.156960,
4.917478,-0.043488,-0.627565,-0.935755,4.304770,1.863965,0.482754,0.242099,0.537279,-0.185092,-0.438595,-0.121144,
5.113877,-0.826067,-0.088570,-1.067761,4.249097,2.255977,0.962036,-0.307252,0.297763,0.067619,-0.501975,-0.052811,
5.450806,-1.328526,-0.093881,-1.625366,3.458774,2.507601,1.669374,-0.308621,0.604617,0.356020,-0.599228,-0.043727,
5.161959,-1.234971,-0.663193,-1.283553,3.748858,2.592455,1.667893,0.210330,0.406624,0.085160,-0.388863,-0.068659,
4.941129,-1.038900,-0.775578,-0.900279,4.702655,2.361658,0.857469,0.726026,0.069153,0.063539,-0.291733,-0.128899,
4.813090,-0.462888,-0.309213,-0.686471,4.161344,2.497872,0.948010,1.048545,0.166212,-0.064042,-0.399757,-0.172254,
5.100920,-0.468049,-0.503274,-0.689084,3.794968,2.807598,1.063269,0.868592,0.598083,-0.012614,-0.407044,-0.179447,
5.092008,-0.454587,-0.732275,-0.587924,4.113639,2.534387,1.535662,0.830892,0.647624,0.161405,-0.408041,-0.155875,
5.529217,-0.190968,-0.893749,-0.690534,3.838405,2.611528,2.210956,0.613708,0.652432,0.226544,-0.314872,-0.092890,
5.630238,-0.365139,-0.504097,-0.820267,3.603084,2.469210,3.030896,0.902104,0.153559,0.278238,-0.245982,-0.032789,
5.300340,-0.056214,0.182484,-0.758108,2.900267,2.192463,2.847016,1.202449,0.557708,0.020320,-0.290453,0.010569,
5.614625,-0.560651,0.798132,-0.674552,2.661504,2.523694,2.615493,0.868494,0.179720,0.046073,-0.126495,0.081369,
5.903206,-0.463750,0.540857,0.001522,2.382245,1.949497,2.853924,0.245103,0.325149,0.159036,-0.133526,0.129876,
5.451913,0.115841,0.137388,-0.251463,2.986056,1.262109,2.944514,1.022762,0.709541,0.040188,-0.304501,0.074038,
5.217656,-0.149854,-0.172543,-0.149316,3.028522,1.332640,2.635312,1.581220,0.767403,-0.040994,-0.213720,0.052685,
5.432474,-0.313440,-0.172299,0.405340,3.050521,1.104308,2.645554,1.320828,0.256039,0.055072,-0.001903,0.094381,
5.189286,0.084545,0.831043,0.811044,3.488584,1.149214,1.631939,1.432013,0.388443,0.078655,-0.058560,0.049340,
5.261829,0.291977,1.355389,0.724966,3.271723,1.042269,2.107598,2.153068,0.083152,0.122025,-0.033053,0.012251,
5.097290,0.404548,1.459629,-0.031858,2.408027,1.537158,2.829825,2.779949,-0.586661,-0.194848,0.134668,0.010960,
5.135298,0.199067,1.336219,-0.199848,2.656366,1.227878,2.652000,2.426825,-0.262362,-0.169738,-0.001442,0.035087,
4.948458,-0.259668,1.336172,0.034537,2.661975,1.589604,2.458303,0.660617,0.080511,-0.132773,-0.039308,0.155343,
4.719214,0.354678,0.996161,-0.007302,3.125623,1.392106,2.422401,0.769196,0.601919,-0.165012,0.006300,0.194875,
5.004974,0.493633,1.115343,-0.110935,2.858959,1.532784,2.805113,0.196014,0.213266,0.167287,0.088679,0.208824,
5.252647,0.501937,1.241037,-0.024101,1.863989,1.557514,2.602859,-0.733602,0.380845,0.214312,-0.097751,0.127398,
5.534808,0.746574,0.914312,0.524914,1.428488,1.291678,2.658356,-0.433284,1.118904,-0.060392,-0.094247,0.155367,
4.746211,0.898671,1.867650,-0.154690,2.159191,1.392931,2.612835,1.068781,0.503146,-0.089927,0.170930,0.186170,
4.447425,0.565570,2.354518,-1.087915,1.750179,1.260853,2.939014,1.611878,0.436836,0.070895,0.209470,0.160682,
4.556517,0.342317,2.649316,-0.610356,2.042660,0.917055,2.845833,2.079535,0.044411,-0.039796,0.023046,0.088128,
5.561688,-0.119207,3.185251,-0.902861,2.234215,0.514999,2.818661,2.021227,-0.268149,0.561283,-0.085499,0.109789,
5.793884,-0.291805,2.106070,-0.744376,3.379224,0.551975,2.678179,1.438863,-0.568191,0.915044,-0.087142,0.089092,
5.137430,0.017453,0.858345,-0.122788,4.113716,-0.182826,2.392053,1.937464,-0.919071,0.538226,-0.020693,0.084256,
4.527676,1.312709,0.730218,0.166280,4.313867,-0.373584,1.812290,2.147696,-0.362755,0.545081,-0.074666,0.111638,
4.282460,1.551167,1.322186,0.396358,4.308661,0.684694,1.857930,1.231799,-0.307279,0.683174,-0.090394,0.037615,
4.815425,0.727067,2.544547,0.035285,3.780754,2.213102,2.673979,-0.005627,0.390669,0.775951,-0.274786,0.108206,
4.751921,0.024402,2.813314,-0.709940,3.388181,2.198083,2.544317,0.480387,0.297217,1.135282,-0.188100,0.081722,
4.878131,-1.166041,2.525716,-0.263512,3.141471,0.515952,2.559349,1.577095,-0.608706,1.015768,0.129481,0.049442,
4.716423,-0.674678,1.724448,0.441355,3.094570,-0.252621,2.267097,1.433543,-0.223654,0.990453,0.193590,0.047343,
5.492855,-0.899492,3.004175,-0.605500,2.345090,0.151447,2.424499,1.190411,-0.127887,1.349991,0.024002,0.142164,
5.283174,-1.339605,3.937932,-1.307668,1.455569,1.054582,3.077998,1.421210,-0.555236,1.051038,0.043798,0.195346,
5.113439,-1.375187,3.579735,-1.293797,2.024828,1.530600,2.603755,1.431213,-0.283196,0.852145,-0.060411,0.112689,
4.916805,-1.644774,3.149041,-1.037315,2.299040,0.749514,2.131847,1.306344,-0.027518,1.008775,-0.162615,0.099286,
4.852793,-1.229320,3.931836,-0.928336,2.274013,0.567581,1.792026,1.504757,-0.123548,0.786720,-0.122926,0.135223,
4.943336,-1.269876,3.693339,-1.807385,2.158032,1.616662,2.096462,1.925589,0.314062,0.802997,-0.157550,0.094220,
5.152180,-1.492332,2.748780,-1.699095,2.531362,1.288833,1.710782,2.356274,0.211150,0.477486,-0.111261,0.021456,
5.584960,-1.787424,2.202172,-0.947377,3.276192,1.304305,0.791878,2.294922,-0.081722,0.254429,0.032384,-0.099670,
5.227926,-1.706740,2.759231,-0.366377,3.100464,0.863843,0.544306,2.082041,-0.085023,0.531349,0.259692,-0.084928,
5.120886,-1.453840,2.785677,0.120027,2.839623,0.070281,1.506523,1.918736,-0.297483,0.748783,0.040307,-0.059567,
5.351031,-1.117492,2.250659,-0.042929,3.482960,-0.256947,1.947951,2.005459,-0.614155,0.895020,-0.186262,-0.095232,
5.383153,-1.430612,1.892232,0.130037,3.708038,-0.501996,1.877944,2.219160,-0.731162,0.870311,-0.031221,-0.065387,
5.329707,-0.604186,0.801534,0.086736,3.825729,-0.533539,2.219122,1.740637,-0.651409,0.780046,-0.080725,0.002545,
5.778524,-0.562645,0.993022,0.010590,3.988029,-0.683925,2.033780,1.401656,-1.294466,0.497305,-0.246126,0.008041,
5.941160,-1.023103,1.285856,-0.322458,3.401574,-1.171722,1.714660,1.572313,-1.508428,0.316675,-0.255564,0.012390,
6.012509,-1.539701,1.244227,-0.591941,2.818808,-1.542812,1.423978,1.447912,-1.250243,0.569205,-0.115848,0.058062,
6.512921,-1.289237,0.606866,-0.491119,3.809742,-1.241535,0.944212,1.816683,-0.421469,1.202281,0.139062,0.036945,
6.470664,-1.048739,0.932318,-0.744104,3.749310,-0.880046,1.139771,1.860950,-0.646303,0.912446,0.017867,0.048606,
5.713279,-0.394029,1.572630,-1.662737,2.540627,-1.038209,1.292134,1.631172,-1.049139,0.538473,-0.113431,0.024471,
5.635338,0.398037,0.850421,-1.585667,3.370348,-1.380908,0.654203,1.484491,-0.514897,0.668340,-0.328595,-0.007832,
5.778981,-0.094482,1.319926,-0.028097,3.782645,-1.653766,1.424118,1.728555,-0.718465,0.525547,-0.324965,0.075874,
5.847131,-0.913634,2.083111,-0.581825,2.186314,-1.925633,1.278526,1.625990,-0.745022,0.561777,-0.232713,0.070431,
6.449008,-1.343945,2.063421,-0.493399,1.592368,-1.954214,1.175276,1.649386,-1.239130,0.298929,-0.126494,-0.006764,
6.620651,-1.347157,1.652031,-0.421085,1.852980,-2.196947,1.298648,1.973688,-1.348149,0.305406,-0.067267,-0.036725,
7.185478,-1.101350,1.676062,-0.903995,1.388527,-1.565879,1.380634,1.482189,-1.172034,0.484373,0.016534,0.009251,
6.931502,-1.402199,1.385030,0.276585,-0.775920,-0.152594,1.806747,0.715534,-0.291846,-0.011613,0.006527,0.015657,
6.209907,-1.437473,1.009613,0.559891,-1.058320,-0.278612,1.693992,0.402488,-0.250048,0.033306,-0.076324,-0.044405,
5.635120,-1.191384,1.274760,-0.706795,0.801101,-1.041249,0.866254,0.131645,-1.344024,0.312831,0.144891,-0.028981,
6.251279,-1.391284,1.801983,-1.146871,1.322079,-1.692750,-0.118675,1.015129,-1.615533,0.241820,0.218520,-0.069417,
6.944930,-1.702132,1.754820,-1.030637,0.632540,-2.548460,0.592486,1.729531,-1.315268,0.394914,0.132336,-0.050893,
6.703165,-0.814164,0.625974,0.445947,0.689962,-3.291996,-0.179806,0.852182,-0.224164,0.167833,0.053901,0.089838,
6.424876,0.269247,0.185496,0.035572,2.127471,-3.302066,-0.559240,0.999212,-0.777825,-0.084462,-0.144673,0.128959,
6.454976,-0.207558,1.952434,-0.387871,2.214396,-2.501110,0.669870,1.446405,-1.448738,0.399600,-0.115542,-0.026535,
5.933197,-0.276265,2.533069,-0.754578,1.749566,-2.329312,0.721448,1.588683,-1.404056,0.249337,-0.278522,-0.066517,
5.820197,-0.525663,2.052291,-0.826579,2.064027,-2.492513,0.443699,1.723636,-0.965674,0.294107,-0.391433,-0.049641,
5.544553,0.105385,1.532465,-0.678127,2.040425,-2.601554,0.357296,1.089330,-0.970983,0.806469,-0.202483,-0.087703,
5.781273,-0.315763,2.039396,-1.400757,1.596374,-1.690368,0.913375,0.476412,-1.466331,0.943634,-0.124167,-0.101282,
5.729406,-0.343410,1.507394,-1.438388,2.096867,-1.850718,0.463882,0.792127,-0.871381,0.794677,-0.280344,-0.081858,
5.304861,0.896897,1.808573,-1.693895,1.836774,-2.448246,-0.218372,0.975415,-0.744545,0.584985,-0.363892,-0.086585,
5.076192,0.959175,2.312822,-1.041567,1.653228,-2.480090,0.245129,1.322829,0.002734,0.603965,-0.461244,-0.054469,
4.927375,2.435464,0.781711,-1.193400,3.392310,-2.712203,-0.345039,1.429481,0.283573,0.364014,-0.518218,0.002639,
4.740262,3.070069,0.070208,-1.558174,4.378867,-2.669415,-0.344026,0.806925,0.069737,-0.020908,-0.515480,0.010238,
4.612184,1.905242,-0.137001,-2.329212,3.418292,-1.912250,-0.108045,1.348173,0.199620,0.180216,-0.330664,-0.045670,
5.594319,2.532261,0.743411,-0.598060,1.285907,-1.033584,0.373173,0.769458,1.786233,0.315794,-0.096750,-0.038904,
5.619745,2.088951,1.037490,-0.192030,2.439557,-1.492450,-0.120085,0.502626,1.665520,0.663853,-0.307913,-0.065103,
5.749783,1.851812,1.226706,-0.847816,2.060876,-2.001363,-0.755260,0.315420,0.984704,0.597888,-0.253957,-0.017617,
5.809122,1.504377,0.887111,-0.840747,1.628390,-1.827682,-0.052078,0.536779,0.909806,0.200597,-0.288378,0.054406,
5.364393,1.273405,0.619767,-1.065762,2.355752,-1.182183,-0.509545,0.522718,1.232100,0.141749,-0.342404,-0.017017,
4.729175,0.966599,0.650778,-0.491402,2.492144,-1.085400,-0.658373,0.164820,1.218079,0.082840,-0.211492,0.001647,
5.163582,0.297775,-0.243886,-1.063311,3.003295,-0.148177,0.127453,1.158829,1.603874,0.572985,-0.212948,-0.075203,
5.850882,0.586124,-0.836919,-0.717178,2.788286,-0.568557,0.640000,0.892171,1.871843,0.794171,-0.237666,-0.068031,
5.929202,0.797794,-0.488491,-0.176085,2.659715,-1.112574,0.211107,0.476344,1.507526,0.817151,-0.112337,-0.007887,
5.873518,1.535481,0.011543,-1.251396,2.443662,-0.702636,-0.232433,0.640110,1.292175,0.533909,-0.140059,-0.030200,
5.331066,2.699667,-0.121091,-1.006375,0.346347,0.270367,0.869222,1.761495,1.195678,0.197155,0.198331,0.016209,
6.059942,2.121927,-0.571002,-0.133626,0.638096,-0.422461,1.035433,2.226197,0.936861,0.014408,0.129937,0.142389,
7.243346,1.480393,-0.649531,0.600154,0.189731,-0.961989,1.580165,2.757150,0.731727,-0.312599,0.112592,0.214147,
9.070588,-0.238831,0.512426,-0.140494,-0.505066,-0.464422,1.074914,2.572545,0.892556,-0.448452,0.052962,0.181616,
7.598704,0.928107,-0.659779,0.574244,0.413738,0.007067,0.691683,2.350120,0.702470,-0.173533,0.179429,0.229788,
8.095849,1.108242,-1.109200,0.533008,0.652536,-0.024288,1.356044,2.038882,0.458108,-0.183423,0.217410,0.223901,
8.616179,0.981598,-1.993397,1.262000,1.258987,-0.444429,1.833590,1.528154,0.726235,-0.131848,0.332965,0.250015,
8.860835,0.916388,-2.365324,1.362870,1.194144,-0.671564,1.611894,1.298015,0.632292,-0.259643,0.293187,0.225893,
6.440082,0.503293,0.743594,-0.932119,0.860322,-0.014989,2.220000,0.662665,0.109468,0.472275,0.245704,0.168110,
4.126851,0.239332,2.668659,-1.373558,-0.274775,-0.049895,2.619348,0.302856,-0.159642,0.628947,0.387993,0.090737,
3.355885,0.553068,2.603125,-0.584083,0.130800,0.067696,2.135470,-0.177848,-0.170087,0.284315,0.713336,0.089764,
3.964310,1.247373,1.430403,-0.525412,0.039729,-0.193103,1.639954,-0.102477,-0.130177,-0.426732,0.802336,0.178289,
5.449462,1.284659,-0.002931,-1.337652,1.130980,-0.522036,0.551927,-0.908918,0.124057,0.309316,0.255130,0.097649,
5.749100,1.509598,-0.416733,-1.091473,1.456248,-0.951810,0.651981,-1.071493,-0.095308,0.597525,0.318700,0.092587,
5.862707,1.960857,-0.878262,-0.249368,1.011190,-1.782235,0.626314,-0.467554,-0.874954,0.651569,0.347880,0.088146,
5.922500,2.024661,-0.386547,-1.293363,1.578595,-2.053880,0.508788,-0.231429,-1.192974,0.840382,0.166238,0.094897,
5.595647,3.031356,-0.608788,-2.756797,1.986576,-2.366783,-0.161600,-0.048424,-0.347054,0.765768,-0.181319,0.013600,
5.196960,3.049713,-0.445372,-2.582189,2.758508,-2.471827,-0.781414,-0.489526,-0.155957,0.976945,-0.108708,-0.021371,
5.261092,3.156155,-0.556057,-2.475493,2.913457,-2.772815,-0.936455,-0.441006,-0.156063,1.036514,-0.200712,-0.033438,
5.264077,3.097955,0.085859,-3.284519,3.124062,-3.844829,-1.154301,0.134656,-0.097748,0.997602,-0.493564,-0.065833,
5.283238,2.920134,0.389903,-3.380737,2.781735,-3.158092,-1.141618,-0.202946,-0.329694,0.953187,-0.280988,-0.039812,
5.023173,2.550982,0.664108,-2.999819,1.788616,-2.576686,-1.022023,-0.282778,-0.581125,0.877373,-0.065903,-0.010396,
5.410187,2.026180,0.846470,-2.863556,1.246820,-2.726741,-0.857426,-0.730631,-0.500857,0.839517,-0.098511,0.034394,
5.893570,1.457666,0.579435,-2.488339,1.160680,-2.988264,-0.862998,-1.042047,-0.259398,0.823990,-0.179215,0.046772,
6.627631,0.232044,0.349885,-2.162322,1.514964,-2.818276,-1.256249,-0.403369,-0.538263,0.784866,-0.156514,-0.025002,
5.888013,0.587154,0.684375,-2.050971,1.423422,-3.016130,-0.642971,-0.492694,-0.890087,0.951703,-0.098880,-0.006111,
5.700252,0.620194,1.092751,-1.996068,1.038461,-2.777802,-0.209597,-0.576466,-1.154236,1.109011,-0.030829,-0.051216,
5.344772,1.244511,0.356318,-1.852200,1.416320,-2.537036,-0.613982,-0.150158,-0.821611,0.708339,-0.118933,-0.079048,
5.630886,0.865280,-0.158507,-2.441903,2.085543,-2.446285,-1.098518,-0.031195,-0.353773,0.518046,-0.300230,-0.098090,
5.819348,0.690799,-0.353884,-2.492014,2.004333,-2.331195,-1.424613,0.098826,-0.122062,0.493410,-0.274783,-0.123208,
6.173921,0.845594,-0.646848,-1.611853,1.622184,-2.444223,-0.956687,0.079963,0.037623,0.731338,-0.138998,-0.099628,
6.006600,0.693707,-0.308806,-1.656667,1.641986,-2.463179,-0.837953,0.448048,-0.204930,0.744219,-0.091851,-0.102838,
6.300251,0.336144,-0.445139,-2.426569,2.155967,-2.380485,-0.970313,0.675183,-0.324986,0.687413,-0.256559,-0.140005,
6.430611,0.535616,-1.037975,-1.935114,2.308592,-2.095031,-0.969122,0.985765,0.221676,0.624907,-0.320163,-0.166588,
6.365951,0.737550,-1.395310,-2.238444,3.041994,-1.960332,-0.158721,0.838054,0.444379,0.920984,-0.484186,-0.143111,
5.882245,1.032496,-1.240831,-2.855664,2.751612,-1.376044,-0.321628,0.831663,0.831030,0.704859,-0.437142,-0.201420,
5.668113,1.109233,-1.117670,-2.977326,2.743951,-1.264819,-0.323602,1.085328,1.020277,0.522427,-0.464179,-0.219709,
5.422975,1.214434,-0.774557,-3.297821,3.115032,-1.236046,0.072510,1.218165,1.016879,0.366026,-0.650998,-0.234974,
5.529273,1.203911,-0.703796,-3.816223,3.251930,-0.463370,0.347021,1.273207,0.714751,0.303751,-0.624497,-0.266452,
5.736455,0.746191,-0.818569,-4.142531,3.311152,0.267067,0.346502,1.192455,0.796322,0.214897,-0.598252,-0.263035,
5.606058,0.226571,-0.761861,-3.686209,3.620954,0.672986,0.108031,1.312644,0.761589,0.155534,-0.560044,-0.279783,
5.995358,0.072242,-1.568494,-2.760710,3.298977,1.091116,0.600406,1.106068,0.629253,0.118199,-0.465418,-0.238654,
6.125819,0.080663,-1.588741,-1.816084,3.415543,0.831488,1.163608,0.996497,0.660327,0.228098,-0.505493,-0.185870,
6.314916,-0.666211,-0.902786,-1.656579,4.057396,1.040879,0.948988,1.438914,0.435946,0.312849,-0.562647,-0.219051,
6.061193,-0.952188,-0.632231,-2.274738,4.222893,1.510148,0.719527,1.544862,0.519179,0.335082,-0.507048,-0.227616,
5.921617,-0.170858,-0.326197,-2.282143,3.667921,1.381491,1.017948,0.714586,0.815513,0.373622,-0.507556,-0.127338,
5.807635,0.364315,-0.632682,-2.010737,3.508835,1.377377,1.640245,0.363138,0.775901,0.144160,-0.558192,-0.098339,
5.579192,0.268291,-0.404729,-2.367281,3.768851,1.446377,1.887497,0.346000,0.629806,0.118374,-0.682545,-0.074273,
5.421073,0.049163,-0.682869,-2.274338,3.998660,1.474438,1.667772,0.221066,1.053246,0.062552,-0.667392,-0.050382,
5.237853,0.053569,-0.875327,-2.143327,4.385023,1.955547,1.218116,0.477465,0.898374,-0.133477,-0.494982,-0.078395,
5.323873,0.223131,-0.285263,-2.095653,4.464853,2.616682,1.419584,0.277202,0.189842,-0.035593,-0.373163,-0.056941,
5.275739,-0.254870,0.758674,-2.169149,4.059908,2.700430,1.892565,0.158932,0.078005,0.232782,-0.621811,-0.034589,
5.595117,-0.483388,0.622342,-2.041208,4.016419,2.219522,1.846105,0.160839,0.405823,0.276960,-0.777156,-0.005792,
5.710942,-0.348441,0.795105,-2.232353,4.402215,2.189519,1.272291,0.614940,0.000038,0.273207,-0.573556,-0.059065,
5.432604,-0.659738,1.377327,-1.455438,4.502436,2.260144,1.112245,0.333309,0.115534,0.443669,-0.630439,-0.077644,
5.197765,-0.232409,1.032381,-0.082702,4.540892,2.375387,1.293292,-0.108395,0.363533,0.249156,-0.475889,-0.036621,
5.461951,-0.393019,1.470635,-0.627786,4.516997,2.978585,1.300072,0.326540,0.133578,0.244451,-0.377741,-0.045638,
5.851255,-0.575511,1.591705,-1.013646,4.058628,3.101147,1.483592,0.331460,0.000127,0.259147,-0.300500,-0.005061,
5.569120,-0.029819,0.892923,-0.345543,2.984378,2.042735,2.683222,0.009247,0.279501,0.446852,-0.267582,0.023072,
5.331700,-0.048328,1.197787,-0.048859,3.377787,1.720992,2.145905,0.664087,0.339627,0.676663,-0.266277,-0.092682,
5.491839,-0.455577,1.115239,0.586882,4.164532,1.637644,2.121508,0.645750,0.152593,0.628890,-0.309237,-0.071208,
5.439645,-0.071546,0.452627,1.412744,4.269691,0.535166,2.310944,-0.046590,0.348761,0.758285,-0.150082,-0.000627,
5.416994,-0.000602,-0.439487,1.297029,3.863156,0.621875,2.770404,0.210935,0.766176,0.491151,-0.277654,-0.062460,
5.643267,-0.359387,-0.586864,0.461885,3.427763,0.688887,2.784734,0.315095,0.862009,0.378037,-0.433155,-0.058465,
5.676203,-0.199044,0.103369,0.446461,2.911622,0.412417,2.600617,0.484930,0.625138,0.300656,-0.493426,-0.078493,
5.786025,-0.326372,0.425486,1.750691,2.678730,0.982740,2.666914,0.495099,0.707529,0.347098,-0.313743,-0.098696,
5.822971,0.166017,0.699539,2.098576,3.378882,1.129682,2.368590,1.118295,0.052566,0.065120,0.034104,0.053870,
5.445679,0.440019,1.362925,1.905923,3.628920,0.489727,2.219227,1.348287,-0.183638,-0.010059,0.102473,0.141380,
5.559634,0.427497,1.645329,1.545241,3.025918,0.662746,1.687136,1.344059,0.069925,0.219270,0.216310,0.098873,
6.090552,0.545617,1.922422,0.584226,2.901978,1.100517,1.191916,1.999243,-0.220650,0.057946,0.335443,0.053408,
5.621633,0.998105,1.907576,1.208298,2.727893,0.536199,1.270738,1.697122,-0.302002,-0.004105,0.216890,0.064814,
5.628645,0.897637,2.059745,0.422081,2.369445,0.401030,1.216180,1.674467,0.246403,-0.153959,-0.013884,0.055961,
6.091813,0.636131,1.798469,0.091727,2.285872,1.599068,0.502484,2.133506,0.052311,-0.460326,0.198606,0.017667,
6.033253,0.355401,1.806836,1.273077,2.450380,2.393073,0.726779,2.510188,-0.351034,-0.395506,0.537073,0.073721,
6.187996,0.321516,1.855552,0.419908,2.149985,2.517637,1.385050,2.827225,-0.788188,-0.495383,0.712415,0.067044,
5.980159,0.828732,1.074915,-0.558841,1.559416,1.859393,0.857469,3.078170,-0.473549,-0.272747,0.612697,0.053185,
5.994738,1.571680,0.655427,0.027046,1.947594,1.740825,0.755495,2.137542,-0.445147,0.085678,0.442258,0.108047,
6.471010,2.344886,0.593246,-0.414994,2.812628,2.839887,0.966267,1.537631,-0.364961,0.204223,0.396012,0.086500,
6.040383,2.409334,0.314086,-0.261602,2.444042,2.523314,0.732526,1.174999,-0.281846,0.284375,0.483667,0.152395,
7.245069,2.505907,0.309884,-0.060785,3.402046,2.333075,0.750880,1.720326,-0.626226,0.489661,0.588368,0.149493,
6.361374,3.235327,-0.058333,-0.036437,3.395029,3.268875,2.017542,0.912946,-0.103675,0.334509,0.292787,0.106742,
7.741273,2.682470,-1.131929,-0.945821,4.320347,2.099874,1.914193,1.111847,-0.110478,0.618790,0.228933,0.136125,
5.802072,2.858298,-0.446878,-0.515883,1.884883,3.236923,2.575031,1.215936,0.366545,0.309161,0.305140,0.133526,
6.476858,3.549759,-0.141448,-0.578344,1.467080,2.630809,2.346028,1.173444,0.515143,0.388498,0.247259,0.082941,
6.338909,3.479461,-0.418790,-0.801367,1.454170,2.373739,2.457335,1.155570,0.718092,0.145569,0.091671,0.023170,
7.154785,3.491746,-1.201308,-0.539248,2.367351,2.501560,3.254484,0.834515,0.692199,0.157608,0.147822,0.038564,
6.642411,3.385650,-0.646940,-0.983799,1.807050,3.189166,2.460599,0.930728,0.465984,0.255438,0.303331,0.099683,
6.017937,3.126046,-0.260838,-0.615665,1.368286,2.264798,1.708828,1.159157,0.985003,0.631585,0.480404,0.127390,
7.962001,2.517816,-1.340323,-0.674827,2.448554,1.610120,0.510252,1.055198,1.334612,1.086874,0.391057,0.035120,
7.734957,2.568543,-1.337547,-1.028817,1.937940,1.840719,0.559990,0.947713,1.414342,1.030588,0.409853,0.016166,
7.017902,3.002497,-0.882928,-1.006045,1.246068,1.540061,0.468342,0.964052,1.778385,0.749606,0.307536,-0.019964,
6.640735,3.352189,-0.504505,-0.734724,1.222026,1.192342,0.606236,1.511744,1.845034,0.402324,0.063512,-0.083090,
8.054113,3.068263,-1.228086,-0.795222,2.372307,1.904289,0.379118,1.063814,1.111246,0.664821,-0.038727,-0.156537,
8.014422,2.544145,-1.432979,-0.057871,3.216245,2.014731,0.540000,1.037111,1.157954,0.697431,-0.079635,-0.129041,
6.411190,2.714372,-0.834419,0.028907,2.401004,1.587230,0.258384,0.854506,1.637617,0.612060,0.125385,-0.080348,
6.110970,2.883122,-0.445182,-0.184743,1.612053,1.271224,0.476405,1.163090,1.725264,0.605610,0.256447,-0.021585,
6.517476,3.435781,0.100607,-0.355354,0.932718,0.870235,0.811831,1.521978,1.339261,0.360459,0.230136,0.067615,
7.965856,3.886449,0.618627,-0.821415,0.801351,-0.410402,1.650004,2.129157,0.904551,0.550447,0.169263,0.127044,
5.957175,3.760015,1.029564,0.096764,0.363265,0.051148,1.113141,2.313290,1.882649,0.357683,0.246031,0.035171,
6.103127,3.230605,0.383278,0.467617,1.295694,0.030623,0.234582,2.377289,2.524168,0.263420,-0.017786,-0.036029,
